ID,InchiCode
PBDE-197,InChI=1S/C12H2Br8O/c13-3-1-5(15)11(9(19)7(3)17)21-12-6(16)2-4(14)8(18)10(12)20/h1-2H
PBDE-198,InChI=1S/C12H2Br8O/c13-3-1-4(14)6(15)5(2-3)21-12-10(19)8(17)7(16)9(18)11(12)20/h1-2H
PBDE-199,InChI=1S/C12H2Br8O/c13-3-1-4(14)9(18)12(8(3)17)21-6-2-5(15)7(16)11(20)10(6)19/h1-2H
PBDE-200,InChI=1S/C12H2Br8O/c13-3-1-2-4(14)11(5(3)15)21-12-9(19)7(17)6(16)8(18)10(12)20/h1-2H
PBDE-201,InChI=1S/C12H2Br8O/c13-3-2-6(16)11(10(20)7(3)17)21-12-8(18)4(14)1-5(15)9(12)19/h1-2H
PBDE-202,InChI=1S/C12H2Br8O/c13-3-1-4(14)8(18)11(7(3)17)21-12-9(19)5(15)2-6(16)10(12)20/h1-2H
PBDE-203,InChI=1S/C12H2Br8O/c13-3-1-5(15)6(2-4(3)14)21-12-10(19)8(17)7(16)9(18)11(12)20/h1-2H
PBDE-204,InChI=1S/C12H2Br8O/c13-3-1-4(14)11(5(15)2-3)21-12-9(19)7(17)6(16)8(18)10(12)20/h1-2H
PBDE-205,InChI=1S/C12H2Br8O/c13-4-1-3(2-5(14)6(4)15)21-12-10(19)8(17)7(16)9(18)11(12)20/h1-2H
PBDE-206,InChI=1S/C12HBr9O/c13-2-1-3(5(15)6(16)4(2)14)22-12-10(20)8(18)7(17)9(19)11(12)21/h1H
PBDE-207,InChI=1S/C12HBr9O/c13-2-1-3(14)11(8(19)4(2)15)22-12-9(20)6(17)5(16)7(18)10(12)21/h1H
PBDE-208,InChI=1S/C12HBr9O/c13-2-1-3(14)5(16)11(4(2)15)22-12-9(20)7(18)6(17)8(19)10(12)21/h1H
PBDE-209,InChI=1S/C12Br10O/c13-1-3(15)7(19)11(8(20)4(1)16)23-12-9(21)5(17)2(14)6(18)10(12)22
PBDF-001,InChI=1S/C12H7BrO/c13-9-5-3-7-11-12(9)8-4-1-2-6-10(8)14-11/h1-7H
PBDF-002,InChI=1S/C12H7BrO/c13-8-5-6-12-10(7-8)9-3-1-2-4-11(9)14-12/h1-7H
PBDF-003,InChI=1S/C12H7BrO/c13-8-5-6-10-9-3-1-2-4-11(9)14-12(10)7-8/h1-7H
PBDF-004,InChI=1S/C12H7BrO/c13-10-6-3-5-9-8-4-1-2-7-11(8)14-12(9)10/h1-7H
PBDF-005,InChI=1S/C12H6Br2O/c13-8-5-6-10-11(12(8)14)7-3-1-2-4-9(7)15-10/h1-6H
PBDF-006,InChI=1S/C12H6Br2O/c13-7-5-9(14)12-8-3-1-2-4-10(8)15-11(12)6-7/h1-6H
PBDF-007,InChI=1S/C12H6Br2O/c13-8-5-6-9(14)12-11(8)7-3-1-2-4-10(7)15-12/h1-6H
PBDF-008,InChI=1S/C12H6Br2O/c13-8-4-2-6-10-11(8)7-3-1-5-9(14)12(7)15-10/h1-6H
PBDF-009,InChI=1S/C12H6Br2O/c13-7-4-5-8-11(6-7)15-10-3-1-2-9(14)12(8)10/h1-6H
PBDF-010,InChI=1S/C12H6Br2O/c13-7-4-5-10-8(6-7)12-9(14)2-1-3-11(12)15-10/h1-6H
PBDF-011,InChI=1S/C12H6Br2O/c13-7-3-1-5-9-11(7)12-8(14)4-2-6-10(12)15-9/h1-6H
PBDF-012,InChI=1S/C12H6Br2O/c13-9-5-8-7-3-1-2-4-11(7)15-12(8)6-10(9)14/h1-6H
PBDF-013,InChI=1S/C12H6Br2O/c13-7-5-9-8-3-1-2-4-11(8)15-12(9)10(14)6-7/h1-6H
PBDF-014,InChI=1S/C12H6Br2O/c13-7-4-5-11-9(6-7)8-2-1-3-10(14)12(8)15-11/h1-6H
PBDF-015,InChI=1S/C12H6Br2O/c13-7-2-4-11-10(5-7)9-3-1-8(14)6-12(9)15-11/h1-6H
PBDF-016,InChI=1S/C12H6Br2O/c13-7-1-3-11-9(5-7)10-6-8(14)2-4-12(10)15-11/h1-6H
PBDF-017,InChI=1S/C12H6Br2O/c13-9-6-5-8-7-3-1-2-4-10(7)15-12(8)11(9)14/h1-6H
PBDF-018,InChI=1S/C12H6Br2O/c13-7-4-5-8-9-2-1-3-10(14)12(9)15-11(8)6-7/h1-6H
PBDF-019,InChI=1S/C12H6Br2O/c13-7-1-3-9-10-4-2-8(14)6-12(10)15-11(9)5-7/h1-6H
PBDF-020,InChI=1S/C12H6Br2O/c13-9-5-1-3-7-8-4-2-6-10(14)12(8)15-11(7)9/h1-6H
PBDF-021,InChI=1S/C12H5Br3O/c13-7-5-9-10(12(15)11(7)14)6-3-1-2-4-8(6)16-9/h1-5H
PBDF-022,InChI=1S/C12H5Br3O/c13-7-5-8(14)12-10(11(7)15)6-3-1-2-4-9(6)16-12/h1-5H
PBDF-023,InChI=1S/C12H5Br3O/c13-7-4-5-9-10(11(7)15)6-2-1-3-8(14)12(6)16-9/h1-5H
PBDF-024,InChI=1S/C12H5Br3O/c13-6-1-2-7-10(5-6)16-9-4-3-8(14)12(15)11(7)9/h1-5H
PBDF-025,InChI=1S/C12H5Br3O/c13-6-1-3-9-7(5-6)11-10(16-9)4-2-8(14)12(11)15/h1-5H
PBDF-026,InChI=1S/C12H5Br3O/c13-6-2-1-3-8-10(6)11-9(16-8)5-4-7(14)12(11)15/h1-5H
PBDF-027,InChI=1S/C12H5Br3O/c13-7-5-8(14)11(15)12-10(7)6-3-1-2-4-9(6)16-12/h1-5H
PBDF-028,InChI=1S/C12H5Br3O/c13-6-4-9(15)11-7-2-1-3-8(14)12(7)16-10(11)5-6/h1-5H
PBDF-029,InChI=1S/C12H5Br3O/c13-6-1-2-8-10(4-6)16-11-5-7(14)3-9(15)12(8)11/h1-5H
PBDF-030,InChI=1S/C12H5Br3O/c13-6-1-2-10-8(3-6)12-9(15)4-7(14)5-11(12)16-10/h1-5H
PBDF-031,InChI=1S/C12H5Br3O/c13-6-4-8(15)12-10(5-6)16-9-3-1-2-7(14)11(9)12/h1-5H
PBDF-032,InChI=1S/C12H5Br3O/c13-7-4-5-9(15)12-10(7)6-2-1-3-8(14)11(6)16-12/h1-5H
PBDF-033,InChI=1S/C12H5Br3O/c13-6-1-2-7-10(5-6)16-12-9(15)4-3-8(14)11(7)12/h1-5H
PBDF-034,InChI=1S/C12H5Br3O/c13-6-1-4-10-7(5-6)11-8(14)2-3-9(15)12(11)16-10/h1-5H
PBDF-035,InChI=1S/C12H5Br3O/c13-6-2-1-3-9-10(6)11-7(14)4-5-8(15)12(11)16-9/h1-5H
PBDF-036,InChI=1S/C12H5Br3O/c13-7-2-1-3-9-10(7)6-4-5-8(14)11(15)12(6)16-9/h1-5H
PBDF-037,InChI=1S/C12H5Br3O/c13-6-4-7-11-8(14)2-1-3-10(11)16-12(7)9(15)5-6/h1-5H
PBDF-038,InChI=1S/C12H5Br3O/c13-7-2-1-3-10-12(7)6-4-8(14)9(15)5-11(6)16-10/h1-5H
PBDF-039,InChI=1S/C12H5Br3O/c13-8-5-7-6-3-1-2-4-9(6)16-12(7)11(15)10(8)14/h1-5H
PBDF-040,InChI=1S/C12H5Br3O/c13-8-3-1-2-6-7-4-9(14)10(15)5-11(7)16-12(6)8/h1-5H
PBDF-041,InChI=1S/C12H5Br3O/c13-6-1-2-7-8-4-9(14)10(15)5-12(8)16-11(7)3-6/h1-5H
PBDF-042,InChI=1S/C12H5Br3O/c13-6-1-2-11-7(3-6)8-4-9(14)10(15)5-12(8)16-11/h1-5H
PBDF-043,InChI=1S/C12H5Br3O/c13-6-4-8-7-2-1-3-9(14)11(7)16-12(8)10(15)5-6/h1-5H
PBDF-044,InChI=1S/C12H5Br3O/c13-6-1-2-8-9-3-7(14)4-10(15)12(9)16-11(8)5-6/h1-5H
PBDF-045,InChI=1S/C12H5Br3O/c13-6-1-2-11-8(3-6)9-4-7(14)5-10(15)12(9)16-11/h1-5H
PBDF-046,InChI=1S/C12H5Br3O/c13-6-1-4-10-8(5-6)7-2-3-9(14)11(15)12(7)16-10/h1-5H
PBDF-047,InChI=1S/C12H5Br3O/c13-8-5-4-7-6-2-1-3-9(14)11(6)16-12(7)10(8)15/h1-5H
PBDF-048,InChI=1S/C12H5Br3O/c13-6-1-2-7-8-3-4-9(14)11(15)12(8)16-10(7)5-6/h1-5H
PBDF-049,InChI=1S/C12H4Br4O/c13-8-7-5-3-1-2-4-6(5)17-12(7)11(16)10(15)9(8)14/h1-4H
PBDF-050,InChI=1S/C12H4Br4O/c13-6-3-1-2-5-9-8(17-12(5)6)4-7(14)10(15)11(9)16/h1-4H
PBDF-051,InChI=1S/C12H4Br4O/c13-5-1-2-6-8(3-5)17-9-4-7(14)11(15)12(16)10(6)9/h1-4H
PBDF-052,InChI=1S/C12H4Br4O/c13-5-1-2-8-6(3-5)10-9(17-8)4-7(14)11(15)12(10)16/h1-4H
PBDF-053,InChI=1S/C12H4Br4O/c13-5-2-1-3-7-9(5)10-8(17-7)4-6(14)11(15)12(10)16/h1-4H
PBDF-054,InChI=1S/C12H4Br4O/c13-6-3-1-2-5-9-10(16)7(14)4-8(15)12(9)17-11(5)6/h1-4H
PBDF-055,InChI=1S/C12H4Br4O/c13-5-1-2-6-9(3-5)17-12-8(15)4-7(14)11(16)10(6)12/h1-4H
PBDF-056,InChI=1S/C12H4Br4O/c13-5-1-2-9-6(3-5)10-11(16)7(14)4-8(15)12(10)17-9/h1-4H
PBDF-057,InChI=1S/C12H4Br4O/c13-5-2-1-3-8-9(5)10-11(16)6(14)4-7(15)12(10)17-8/h1-4H
PBDF-058,InChI=1S/C12H4Br4O/c13-6-3-4-8-9(10(6)15)5-1-2-7(14)11(16)12(5)17-8/h1-4H
PBDF-059,InChI=1S/C12H4Br4O/c13-5-3-6-10-9(2-1-7(14)11(10)16)17-12(6)8(15)4-5/h1-4H
PBDF-060,InChI=1S/C12H4Br4O/c13-5-1-2-7(15)12-9(5)10-8(17-12)4-3-6(14)11(10)16/h1-4H
PBDF-061,InChI=1S/C12H4Br4O/c13-6-1-2-9-11(12(6)16)5-3-7(14)8(15)4-10(5)17-9/h1-4H
PBDF-062,InChI=1S/C12H4Br4O/c13-5-3-7(15)10-9(4-5)17-8-2-1-6(14)12(16)11(8)10/h1-4H
PBDF-063,InChI=1S/C12H4Br4O/c13-5-1-3-7-9(11(5)15)10-8(17-7)4-2-6(14)12(10)16/h1-4H
PBDF-064,InChI=1S/C12H4Br4O/c13-6-3-1-2-5-9-7(14)4-8(15)10(16)12(9)17-11(5)6/h1-4H
PBDF-065,InChI=1S/C12H4Br4O/c13-5-1-2-6-9(3-5)17-12-10(6)7(14)4-8(15)11(12)16/h1-4H
PBDF-066,InChI=1S/C12H4Br4O/c13-5-1-2-9-6(3-5)10-7(14)4-8(15)11(16)12(10)17-9/h1-4H
PBDF-067,InChI=1S/C12H4Br4O/c13-5-2-1-3-8-9(5)10-6(14)4-7(15)11(16)12(10)17-8/h1-4H
PBDF-068,InChI=1S/C12H4Br4O/c13-5-3-8(15)10-6-1-2-7(14)11(16)12(6)17-9(10)4-5/h1-4H
PBDF-069,InChI=1S/C12H4Br4O/c13-5-1-7-11-8(15)2-6(14)4-10(11)17-12(7)9(16)3-5/h1-4H
PBDF-070,InChI=1S/C12H4Br4O/c13-5-3-8(16)10-9(4-5)17-12-7(15)2-1-6(14)11(10)12/h1-4H
PBDF-071,InChI=1S/C12H4Br4O/c13-5-1-9(16)12-6-3-7(14)8(15)4-10(6)17-11(12)2-5/h1-4H
PBDF-072,InChI=1S/C12H4Br4O/c13-5-1-7(15)11-9(3-5)17-10-4-6(14)2-8(16)12(10)11/h1-4H
PBDF-073,InChI=1S/C12H4Br4O/c13-6-3-4-8(15)12-9(6)5-1-2-7(14)10(16)11(5)17-12/h1-4H
PBDF-074,InChI=1S/C12H4Br4O/c13-5-3-6-10-7(14)1-2-8(15)12(10)17-11(6)9(16)4-5/h1-4H
PBDF-075,InChI=1S/C12H4Br4O/c13-5-1-3-7(15)11-9(5)10-6(14)2-4-8(16)12(10)17-11/h1-4H
PBDF-076,InChI=1S/C12H4Br4O/c13-6-1-2-7(14)12-11(6)5-3-8(15)9(16)4-10(5)17-12/h1-4H
PBDF-077,InChI=1S/C12H4Br4O/c13-6-2-1-3-8-9(6)5-4-7(14)10(15)11(16)12(5)17-8/h1-4H
PBDF-078,InChI=1S/C12H4Br4O/c13-7-3-1-2-5-6-4-8(14)9(15)10(16)12(6)17-11(5)7/h1-4H
PBDF-079,InChI=1S/C12H4Br4O/c13-5-1-2-6-7-4-8(14)10(15)11(16)12(7)17-9(6)3-5/h1-4H
PBDF-080,InChI=1S/C12H4Br4O/c13-5-1-2-9-6(3-5)7-4-8(14)10(15)11(16)12(7)17-9/h1-4H
PBDF-081,InChI=1S/C12H4Br4O/c13-7-2-1-5-6-3-8(14)9(15)4-10(6)17-12(5)11(7)16/h1-4H
PBDF-082,InChI=1S/C12H4Br4O/c13-5-1-7-6-3-8(14)9(15)4-11(6)17-12(7)10(16)2-5/h1-4H
PBDF-083,InChI=1S/C12H4Br4O/c13-7-1-5-6-2-8(14)10(16)4-12(6)17-11(5)3-9(7)15/h1-4H
PBDF-084,InChI=1S/C12H4Br4O/c13-5-3-7-6-1-2-8(14)10(16)12(6)17-11(7)9(15)4-5/h1-4H
PBDF-085,InChI=1S/C12H4Br4O/c13-5-1-7-8-2-6(14)4-10(16)12(8)17-11(7)9(15)3-5/h1-4H
PBDF-086,InChI=1S/C12H4Br4O/c13-7-3-1-5-6-2-4-8(14)10(16)12(6)17-11(5)9(7)15/h1-4H
PBDF-087,InChI=1S/C12H3Br5O/c13-5-3-1-2-4-6-7(14)8(15)9(16)10(17)12(6)18-11(4)5/h1-3H
PBDF-088,InChI=1S/C12H3Br5O/c13-4-1-2-5-6(3-4)18-12-7(5)8(14)9(15)10(16)11(12)17/h1-3H
PBDF-089,InChI=1S/C12H3Br5O/c13-4-1-2-6-5(3-4)7-8(14)9(15)10(16)11(17)12(7)18-6/h1-3H
PBDF-090,InChI=1S/C12H3Br5O/c13-4-2-1-3-5-6(4)7-8(14)9(15)10(16)11(17)12(7)18-5/h1-3H
PBDF-091,InChI=1S/C12H3Br5O/c13-5-2-1-4-8-7(18-12(4)10(5)16)3-6(14)9(15)11(8)17/h1-3H
PBDF-092,InChI=1S/C12H3Br5O/c13-4-1-5-9-8(18-12(5)7(15)2-4)3-6(14)10(16)11(9)17/h1-3H
PBDF-093,InChI=1S/C12H3Br5O/c13-4-1-2-5(14)12-8(4)9-7(18-12)3-6(15)10(16)11(9)17/h1-3H
PBDF-094,InChI=1S/C12H3Br5O/c13-5-1-4-8(2-6(5)14)18-9-3-7(15)11(16)12(17)10(4)9/h1-3H
PBDF-095,InChI=1S/C12H3Br5O/c13-4-1-5(14)9-7(2-4)18-8-3-6(15)11(16)12(17)10(8)9/h1-3H
PBDF-096,InChI=1S/C12H3Br5O/c13-4-1-2-6-8(10(4)15)9-7(18-6)3-5(14)11(16)12(9)17/h1-3H
PBDF-097,InChI=1S/C12H3Br5O/c13-5-2-1-4-8-9(16)6(14)3-7(15)12(8)18-11(4)10(5)17/h1-3H
PBDF-098,InChI=1S/C12H3Br5O/c13-4-1-5-9-10(17)6(14)3-8(16)12(9)18-11(5)7(15)2-4/h1-3H
PBDF-099,InChI=1S/C12H3Br5O/c13-4-1-2-5(14)11-8(4)9-10(17)6(15)3-7(16)12(9)18-11/h1-3H
PBDF-100,InChI=1S/C12H3Br5O/c13-5-1-4-9(3-6(5)14)18-12-8(16)2-7(15)11(17)10(4)12/h1-3H
PBDF-101,InChI=1S/C12H3Br5O/c13-4-1-5(14)9-8(2-4)18-12-7(16)3-6(15)11(17)10(9)12/h1-3H
PBDF-102,InChI=1S/C12H3Br5O/c13-4-1-2-7-8(10(4)16)9-11(17)5(14)3-6(15)12(9)18-7/h1-3H
PBDF-103,InChI=1S/C12H3Br5O/c13-5-1-2-7-8(9(5)15)4-3-6(14)10(16)11(17)12(4)18-7/h1-3H
PBDF-104,InChI=1S/C12H3Br5O/c13-4-1-2-7-9(10(4)16)8-5(14)3-6(15)11(17)12(8)18-7/h1-3H
PBDF-105,InChI=1S/C12H3Br5O/c13-5-2-1-4-8-6(14)3-7(15)10(17)12(8)18-11(4)9(5)16/h1-3H
PBDF-106,InChI=1S/C12H3Br5O/c13-4-1-5-9-6(14)3-7(15)10(17)12(9)18-11(5)8(16)2-4/h1-3H
PBDF-107,InChI=1S/C12H3Br5O/c13-4-1-2-5(14)11-8(4)9-6(15)3-7(16)10(17)12(9)18-11/h1-3H
PBDF-108,InChI=1S/C12H3Br5O/c13-5-1-4-9(3-6(5)14)18-12-10(4)7(15)2-8(16)11(12)17/h1-3H
PBDF-109,InChI=1S/C12H3Br5O/c13-4-1-5(14)9-8(2-4)18-12-10(9)6(15)3-7(16)11(12)17/h1-3H
PBDF-110,InChI=1S/C12H3Br5O/c13-4-1-6(14)9-5-3-7(15)10(16)11(17)12(5)18-8(9)2-4/h1-3H
PBDF-111,InChI=1S/C12H3Br5O/c13-5-1-2-6(14)12-8(5)4-3-7(15)9(16)10(17)11(4)18-12/h1-3H
PBDF-112,InChI=1S/C12H3Br5O/c13-6-2-1-4-5-3-7(14)8(15)10(17)12(5)18-11(4)9(6)16/h1-3H
PBDF-113,InChI=1S/C12H3Br5O/c13-4-1-5-6-3-7(14)9(16)10(17)12(6)18-11(5)8(15)2-4/h1-3H
PBDF-114,InChI=1S/C12H3Br5O/c13-6-1-4-5-2-8(15)10(16)11(17)12(5)18-9(4)3-7(6)14/h1-3H
PBDF-115,InChI=1S/C12H2Br6O/c13-4-2-1-3-5-7(15)8(16)9(17)10(18)12(5)19-11(3)6(4)14/h1-2H
PBDF-116,InChI=1S/C12H2Br6O/c13-3-1-4-6-7(15)8(16)9(17)10(18)12(6)19-11(4)5(14)2-3/h1-2H
PBDF-117,InChI=1S/C12H2Br6O/c13-3-1-2-4(14)11-5(3)6-7(15)8(16)9(17)10(18)12(6)19-11/h1-2H
PBDF-118,InChI=1S/C12H2Br6O/c13-4-1-3-6(2-5(4)14)19-12-7(3)8(15)9(16)10(17)11(12)18/h1-2H
PBDF-119,InChI=1S/C12H2Br6O/c13-3-1-4(14)6-5(2-3)19-12-7(6)8(15)9(16)10(17)11(12)18/h1-2H
PBDF-120,InChI=1S/C12H2Br6O/c13-3-1-2-4-5(7(3)14)6-8(15)9(16)10(17)11(18)12(6)19-4/h1-2H
PBDF-121,InChI=1S/C12H2Br6O/c13-4-1-3-7-6(2-5(14)8(15)10(7)17)19-12(3)11(18)9(4)16/h1-2H
PBDF-122,InChI=1S/C12H2Br6O/c13-3-1-4(14)10(17)12-7(3)8-6(19-12)2-5(15)9(16)11(8)18/h1-2H
PBDF-123,InChI=1S/C12H2Br6O/c13-3-1-5(15)12-8(9(3)16)7-6(19-12)2-4(14)10(17)11(7)18/h1-2H
PBDF-124,InChI=1S/C12H2Br6O/c13-3-1-5-7(11(17)9(3)15)8-6(19-5)2-4(14)10(16)12(8)18/h1-2H
PBDF-125,InChI=1S/C12H2Br6O/c13-4-1-3-7-8(16)5(14)2-6(15)12(7)19-11(3)10(18)9(4)17/h1-2H
PBDF-126,InChI=1S/C12H2Br6O/c13-3-1-5(15)10(18)12-7(3)8-9(17)4(14)2-6(16)11(8)19-12/h1-2H
PBDF-127,InChI=1S/C12H2Br6O/c13-3-1-5(15)11-7(9(3)17)8-10(18)4(14)2-6(16)12(8)19-11/h1-2H
PBDF-128,InChI=1S/C12H2Br6O/c13-4-2-6(15)9(17)12-7(4)3-1-5(14)8(16)10(18)11(3)19-12/h1-2H
PBDF-129,InChI=1S/C12H2Br6O/c13-3-1-5(15)9(17)11-7(3)8-4(14)2-6(16)10(18)12(8)19-11/h1-2H
PBDF-130,InChI=1S/C12H2Br6O/c13-5-1-3-4-2-6(14)8(16)10(18)12(4)19-11(3)9(17)7(5)15/h1-2H
PBDF-131,InChI=1S/C12HBr7O/c13-3-1-2-4-6(15)7(16)8(17)10(19)12(4)20-11(2)9(18)5(3)14/h1H
PBDF-132,InChI=1S/C12HBr7O/c13-2-1-3(14)6(15)11-4(2)5-7(16)8(17)9(18)10(19)12(5)20-11/h1H
PBDF-133,InChI=1S/C12HBr7O/c13-2-1-3(14)11-4(6(2)15)5-7(16)8(17)9(18)10(19)12(5)20-11/h1H
PBDF-134,InChI=1S/C12HBr7O/c13-2-1-3-4(7(15)6(2)14)5-8(16)9(17)10(18)11(19)12(5)20-3/h1H
PBDF-135,InChI=1S/C12Br8O/c13-3-1-2-4(14)6(16)8(18)10(20)12(2)21-11(1)9(19)7(17)5(3)15
PBN-01,InChI=1S/C10H7Br/c11-10-7-3-5-8-4-1-2-6-9(8)10/h1-7H
PBN-02,InChI=1S/C10H7Br/c11-10-6-5-8-3-1-2-4-9(8)7-10/h1-7H
PBN-03,InChI=1S/C10H6Br2/c11-9-6-5-7-3-1-2-4-8(7)10(9)12/h1-6H
PBN-04,InChI=1S/C10H6Br2/c11-8-5-7-3-1-2-4-9(7)10(12)6-8/h1-6H
PBN-05,InChI=1S/C10H6Br2/c11-9-5-6-10(12)8-4-2-1-3-7(8)9/h1-6H
PBN-06,InChI=1S/C10H6Br2/c11-9-5-1-3-7-8(9)4-2-6-10(7)12/h1-6H
PBN-07,InChI=1S/C10H6Br2/c11-8-4-5-9-7(6-8)2-1-3-10(9)12/h1-6H
PBN-08,InChI=1S/C10H6Br2/c11-8-5-4-7-2-1-3-10(12)9(7)6-8/h1-6H
PBN-09,InChI=1S/C10H6Br2/c11-8-5-1-3-7-4-2-6-9(12)10(7)8/h1-6H
PBN-10,InChI=1S/C10H6Br2/c11-9-5-7-3-1-2-4-8(7)6-10(9)12/h1-6H
PBN-11,InChI=1S/C10H6Br2/c11-9-3-1-7-5-10(12)4-2-8(7)6-9/h1-6H
PBN-12,InChI=1S/C10H6Br2/c11-9-3-1-7-2-4-10(12)6-8(7)5-9/h1-6H
PBN-13,InChI=1S/C10H5Br3/c11-8-5-6-3-1-2-4-7(6)9(12)10(8)13/h1-5H
PBN-14,InChI=1S/C10H5Br3/c11-8-5-9(12)10(13)7-4-2-1-3-6(7)8/h1-5H
PBN-15,InChI=1S/C10H5Br3/c11-8-3-1-2-7-6(8)4-5-9(12)10(7)13/h1-5H
PBN-16,InChI=1S/C10H5Br3/c11-7-2-3-8-6(5-7)1-4-9(12)10(8)13/h1-5H
PBN-17,InChI=1S/C10H5Br3/c11-7-3-1-6-2-4-9(12)10(13)8(6)5-7/h1-5H
PBN-18,InChI=1S/C10H5Br3/c11-7-3-1-2-6-4-5-8(12)10(13)9(6)7/h1-5H
PBN-19,InChI=1S/C10H5Br3/c11-6-4-8-7(10(13)5-6)2-1-3-9(8)12/h1-5H
PBN-20,InChI=1S/C10H5Br3/c11-7-1-2-9-6(3-7)4-8(12)5-10(9)13/h1-5H
PBN-21,InChI=1S/C10H5Br3/c11-7-2-1-6-3-8(12)5-10(13)9(6)4-7/h1-5H
PBN-22,InChI=1S/C10H5Br3/c11-7-4-6-2-1-3-8(12)10(6)9(13)5-7/h1-5H
PBN-23,InChI=1S/C10H5Br3/c11-7-4-5-9(13)10-6(7)2-1-3-8(10)12/h1-5H
PBN-24,InChI=1S/C10H5Br3/c11-6-1-2-7-8(5-6)10(13)4-3-9(7)12/h1-5H
PBN-25,InChI=1S/C10H5Br3/c11-8-3-1-2-6-4-9(12)10(13)5-7(6)8/h1-5H
PBN-26,InChI=1S/C10H5Br3/c11-8-2-1-6-4-9(12)10(13)5-7(6)3-8/h1-5H
PBN-27,InChI=1S/C10H4Br4/c11-7-5-3-1-2-4-6(5)8(12)10(14)9(7)13/h1-4H
PBN-28,InChI=1S/C10H4Br4/c11-7-3-1-2-5-6(7)4-8(12)10(14)9(5)13/h1-4H
PBN-29,InChI=1S/C10H4Br4/c11-6-1-2-7-5(3-6)4-8(12)10(14)9(7)13/h1-4H
PBN-30,InChI=1S/C10H4Br4/c11-6-2-1-5-3-8(12)10(14)9(13)7(5)4-6/h1-4H
PBN-31,InChI=1S/C10H4Br4/c11-6-3-1-2-5-4-7(12)9(13)10(14)8(5)6/h1-4H
PBN-32,InChI=1S/C10H4Br4/c11-6-3-1-2-5-9(6)7(12)4-8(13)10(5)14/h1-4H
PBN-33,InChI=1S/C10H4Br4/c11-5-1-2-6-7(3-5)8(12)4-9(13)10(6)14/h1-4H
PBN-34,InChI=1S/C10H4Br4/c11-5-1-2-6-7(3-5)10(14)9(13)4-8(6)12/h1-4H
PBN-35,InChI=1S/C10H4Br4/c11-6-3-1-2-5-7(12)4-8(13)10(14)9(5)6/h1-4H
PBN-36,InChI=1S/C10H4Br4/c11-7-3-1-5-6(10(7)14)2-4-8(12)9(5)13/h1-4H
PBN-37,InChI=1S/C10H4Br4/c11-5-3-7-6(9(13)4-5)1-2-8(12)10(7)14/h1-4H
PBN-38,InChI=1S/C10H4Br4/c11-6-3-4-7(12)9-5(6)1-2-8(13)10(9)14/h1-4H
PBN-39,InChI=1S/C10H4Br4/c11-7-2-1-5-3-8(12)9(13)4-6(5)10(7)14/h1-4H
PBN-40,InChI=1S/C10H4Br4/c11-6-3-5-1-2-7(12)10(14)9(5)8(13)4-6/h1-4H
PBN-41,InChI=1S/C10H4Br4/c11-6-3-1-5-2-4-7(12)10(14)8(5)9(6)13/h1-4H
PBN-42,InChI=1S/C10H4Br4/c11-5-1-7-8(10(14)3-5)2-6(12)4-9(7)13/h1-4H
PBN-43,InChI=1S/C10H4Br4/c11-5-3-6-7(12)1-2-8(13)10(6)9(14)4-5/h1-4H
PBN-44,InChI=1S/C10H4Br4/c11-6-1-5-2-9(13)10(14)4-7(5)8(12)3-6/h1-4H
PBN-45,InChI=1S/C10H4Br4/c11-6-1-5-2-7(12)4-9(14)10(5)8(13)3-6/h1-4H
PBN-46,InChI=1S/C10H4Br4/c11-5-1-2-6(12)10-8(14)4-3-7(13)9(5)10/h1-4H
PBN-47,InChI=1S/C10H4Br4/c11-7-1-2-8(12)6-4-10(14)9(13)3-5(6)7/h1-4H
PBN-48,InChI=1S/C10H4Br4/c11-7-1-5-2-9(13)10(14)4-6(5)3-8(7)12/h1-4H
PBN-49,InChI=1S/C10H3Br5/c11-5-3-1-2-4-6(5)8(13)10(15)9(14)7(4)12/h1-3H
PBN-50,InChI=1S/C10H3Br5/c11-4-1-2-5-6(3-4)8(13)10(15)9(14)7(5)12/h1-3H
PBN-51,InChI=1S/C10H3Br5/c11-6-2-1-4-5(8(6)13)3-7(12)10(15)9(4)14/h1-3H
PBN-52,InChI=1S/C10H3Br5/c11-4-1-6-5(7(12)2-4)3-8(13)10(15)9(6)14/h1-3H
PBN-53,InChI=1S/C10H3Br5/c11-5-1-2-6(12)8-4(5)3-7(13)9(14)10(8)15/h1-3H
PBN-54,InChI=1S/C10H3Br5/c11-6-1-4-2-8(13)10(15)9(14)5(4)3-7(6)12/h1-3H
PBN-55,InChI=1S/C10H3Br5/c11-5-1-4-2-7(13)9(14)10(15)8(4)6(12)3-5/h1-3H
PBN-56,InChI=1S/C10H3Br5/c11-5-2-1-4-3-6(12)9(14)10(15)7(4)8(5)13/h1-3H
PBN-57,InChI=1S/C10H3Br5/c11-5-2-1-4-8(10(5)15)6(12)3-7(13)9(4)14/h1-3H
PBN-58,InChI=1S/C10H3Br5/c11-4-1-5-9(6(12)2-4)7(13)3-8(14)10(5)15/h1-3H
PBN-59,InChI=1S/C10H3Br5/c11-4-1-2-5(12)9-8(4)6(13)3-7(14)10(9)15/h1-3H
PBN-60,InChI=1S/C10H3Br5/c11-6-3-9(14)10(15)5-2-8(13)7(12)1-4(5)6/h1-3H
