ID,InchiCode
888,"InChI=1S/C6H14O/c1-5(2)4-6(3)7/h5-7H,4H2,1-3H3"
889,"InChI=1S/C6H12O/c1-3-4-5-6(2)7/h3-5H2,1-2H3"
890,"InChI=1S/C5H8O2/c1-4(2)5(6)7-3/h1H2,2-3H3"
891,"InChI=1S/C6H13NO2/c1-4-6(2,3)9-5(7)8/h4H2,1-3H3,(H2,7,8)"
892,"InChI=1S/C6H14O2/c1-3-7-5-6-8-4-2/h3-6H2,1-2H3"
893,"InChI=1S/C8H10O/c9-7-6-8-4-2-1-3-5-8/h1-5,9H,6-7H2"
894,"InChI=1S/C6H12O/c1-5(2)4-6(3)7/h5H,4H2,1-3H3"
895,InChI=1S/CH2Cl2/c2-1-3/h1H2
896,"InChI=1S/C5H12NO3PS2/c1-6-5(7)4-12-10(11,8-2)9-3/h4H2,1-3H3,(H,6,7)"
897,"InChI=1S/C5H8O2/c1-3-5(6)7-4-2/h3H,1,4H2,2H3"
898,"InChI=1S/C6H12O/c1-5(7)6(2,3)4/h1-4H3"
899,"InChI=1S/C7H16O/c1-6(2,3)7(4,5)8/h8H,1-5H3"
900,"InChI=1S/C6H14O/c1-4-5(2)6(3)7/h5-7H,4H2,1-3H3"
901,"InChI=1S/C5H10O2/c1-3-4-7-5(2)6/h3-4H2,1-2H3"
902,"InChI=1S/C9H12N4O2/c1-4-13-8(14)6-7(10-5-11(6)2)12(3)9(13)15/h5H,4H2,1-3H3"
903,"InChI=1S/C3H6N2S/c6-3-4-1-2-5-3/h1-2H2,(H2,4,5,6)"
904,"InChI=1S/C6H14O/c1-4-6(7)5(2)3/h5-7H,4H2,1-3H3"
905,"InChI=1S/C8H10O2/c9-6-7-10-8-4-2-1-3-5-8/h1-5,9H,6-7H2"
906,"InChI=1S/C7H8O2/c1-9-7-5-3-2-4-6(7)8/h2-5,8H,1H3"
907,"InChI=1S/C6H12O/c1-4-5(2)6(3)7/h5H,4H2,1-3H3"
908,"InChI=1S/C5H10O2/c1-3-5(6)7-4-2/h3-4H2,1-2H3"
909,"InChI=1S/C5H12O/c1-3-5-6-4-2/h3-5H2,1-2H3"
910,"InChI=1S/C4H8O2/c1-4(2)6-3-5/h3-4H,1-2H3"
911,"InChI=1S/C6H14O/c1-5(7)6(2,3)4/h5,7H,1-4H3"
912,"InChI=1S/C5H12O/c1-2-3-4-5-6/h6H,2-5H2,1H3"
913,"InChI=1S/C5H10O2/c1-4(2)7-5(3)6/h4H,1-3H3"
914,InChI=1S/C6H10O/c7-6-4-2-1-3-5-6/h1-5H2
915,"InChI=1S/C2H6S/c1-2-3/h3H,2H2,1H3"
916,"InChI=1S/C9H14O6/c1-6(10)13-4-9(15-8(3)12)5-14-7(2)11/h9H,4-5H2,1-3H3"
917,"InChI=1S/C3H6O/c1-3-2-4-3/h3H,2H2,1H3"
918,"InChI=1S/C6H12O/c1-3-5-6(7)4-2/h4,6-7H,2-3,5H2,1H3"
919,"InChI=1S/C11H12N2O/c1-9-8-11(14)13(12(9)2)10-6-4-3-5-7-10/h3-8H,1-2H3"
920,InChI=1S/C6H4O2/c7-5-1-2-6(8)4-3-5/h1-4H
921,"InChI=1S/C5H12O/c1-4-6-5(2)3/h5H,4H2,1-3H3"
922,"InChI=1S/C8H18O2/c1-3-5-8(10)7(4-2)6-9/h7-10H,3-6H2,1-2H3"
923,"InChI=1S/C5H12O/c1-5(2)3-4-6/h5-6H,3-4H2,1-2H3"
924,"InChI=1S/C6H14O/c1-6(2,3)4-5-7/h7H,4-5H2,1-3H3"
925,"InChI=1S/C6H14O/c1-4-5-6(2,3)7/h7H,4-5H2,1-3H3"
926,"InChI=1S/C4H8O2/c1-2-3-6-4-5/h4H,2-3H2,1H3"
927,"InChI=1S/C5H12O/c1-3-5(2)4-6/h5-6H,3-4H2,1-2H3"
928,InChI=1S/C2H6S/c1-3-2/h1-2H3
929,"InChI=1S/C8H15NO/c1-7(10)6-8-4-2-3-5-9-8/h8-9H,2-6H2,1H3"
930,"InChI=1S/C6H12O/c7-6-4-2-1-3-5-6/h6-7H,1-5H2"
931,"InChI=1S/C5H12O4/c6-1-5(2-7,3-8)4-9/h6-9H,1-4H2"
932,"InChI=1S/C6H14O2/c1-4-7-6(3)8-5-2/h6H,4-5H2,1-3H3"
933,"InChI=1S/C6H14O2/c1-2-3-5-8-6-4-7/h7H,2-6H2,1H3"
934,"InChI=1S/C3H4/c1-3-2/h1H,2H3"
935,"InChI=1S/C5H12O/c1-5(2,3)4-6/h6H,4H2,1-3H3"
936,InChI=1S/C2H4/c1-2/h1-2H2
937,"InChI=1S/C7H8O/c8-6-7-4-2-1-3-5-7/h1-5,8H,6H2"
938,"InChI=1S/C6H14O/c1-5(2)6(3,4)7/h5,7H,1-4H3"
939,"InChI=1S/C6H14O/c1-5(2)6(3)4-7/h5-7H,4H2,1-3H3"
940,"InChI=1S/C4H10O/c1-3-4-5-2/h3-4H2,1-2H3"
941,"InChI=1S/C6H14O/c1-4-6(3,7)5-2/h7H,4-5H2,1-3H3"
942,
943,"InChI=1S/C5H12O/c1-3-4-5(2)6/h5-6H,3-4H2,1-2H3"
944,InChI=1S/C3H4ClN/c4-2-1-3-5/h1-2H2
945,"InChI=1S/C7H8O2/c8-5-6-3-1-2-4-7(6)9/h1-4,8-9H,5H2"
946,"InChI=1S/C5H10O/c1-3-5(6)4-2/h3-4H2,1-2H3"
947,"InChI=1S/C8H10O5/c9-7(10)5-3-1-2-4(13-3)6(5)8(11)12/h3-6H,1-2H2,(H,9,10)(H,11,12)"
948,"InChI=1S/C5H12O/c1-3-5(6)4-2/h5-6H,3-4H2,1-2H3"
949,"InChI=1S/C5H12O/c1-5(2,3)6-4/h1-4H3"
950,"InChI=1S/C4H6O2/c1-3-4(5)6-2/h3H,1H2,2H3"
951,"InChI=1S/C4H8Cl3O4P/c1-10-12(9,11-2)3(8)4(5,6)7/h3,8H,1-2H3"
952,"InChI=1S/C5H12O/c1-4-5(2,3)6/h6H,4H2,1-3H3"
953,"InChI=1S/C5H12O/c1-4(2)5(3)6/h4-6H,1-3H3"
954,"InChI=1S/C5H10O/c1-3-4-5(2)6/h3-4H2,1-2H3"
955,"InChI=1S/C6H12O5/c7-2-1-3(8)5(10)6(11)4(2)9/h2-11H,1H2/t2-,3-,4+,5+/m1/s1"
956,InChI=1S/C4H5N/c1-2-4-5-3-1/h1-5H
957,"InChI=1S/C5H10O/c1-2-3-4-5-6/h2,6H,1,3-5H2"
958,"InChI=1S/C3H5ClO/c4-1-3-2-5-3/h3H,1-2H2"
959,"InChI=1S/C4H8O2/c1-3-4(5)6-2/h3H2,1-2H3"
960,"InChI=1S/C5H10O/c1-4(2)5(3)6/h4H,1-3H3"
961,"InChI=1S/C3H6Cl2O/c4-1-3(6)2-5/h3,6H,1-2H2"
962,InChI=1S/C5H4O2/c6-4-5-2-1-3-7-5/h1-4H
963,"InChI=1S/C4H10O/c1-3-5-4-2/h3-4H2,1-2H3"
964,"InChI=1S/C5H8N2O2/c1-2-3-4(8)7-5(9)6-3/h3H,2H2,1H3,(H2,6,7,8,9)"
965,"InChI=1S/C4H10O/c1-4(2)5-3/h4H,1-3H3"
966,InChI=1S/C5H10O/c1-2-4-6-5-3-1/h1-5H2
967,"InChI=1S/C4H8O2/c1-3-6-4(2)5/h3H2,1-2H3"
968,"InChI=1S/C2H4ClNO/c3-1-2(4)5/h1H2,(H2,4,5)"
969,"InChI=1S/C4H8O/c1-2-3-4-5/h4H,2-3H2,1H3"
970,"InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3"
971,"InChI=1S/C4H10O/c1-4(2)3-5/h4-5H,3H2,1-2H3"
972,"InChI=1S/C4H10O2S/c1-3-7(5,6)4-2/h3-4H2,1-2H3"
973,"InChI=1S/C6H14O6/c7-1-3(9)5(11)6(12)4(10)2-8/h3-12H,1-2H2/t3-,4-,5-,6-/m1/s1"
974,"InChI=1S/C5H10O/c1-5-3-2-4-6-5/h5H,2-4H2,1H3"
975,"InChI=1S/C3H3N/c1-2-3-4/h2H,1H2"
976,"InChI=1S/C3H6O2/c1-2-5-3-4/h3H,2H2,1H3"
977,"InChI=1S/C4H10O/c1-3-4(2)5/h4-5H,3H2,1-2H3"
978,"InChI=1S/C5H8O2/c1-4(6)3-5(2)7/h3H2,1-2H3"
979,InChI=1S/C2H3N/c1-2-3/h1H3
980,"InChI=1S/C3H5N/c1-2-3-4/h2H2,1H3"
981,InChI=1S/C2H2/c1-2/h1-2H
982,"InChI=1S/C3H5F3O/c1-2(7)3(4,5)6/h2,7H,1H3"
983,"InChI=1S/C4H6O/c1-2-3-4-5/h2-4H,1H3"
984,"InChI=1S/CH4N2S/c2-1(3)4/h(H4,2,3,4)"
985,"InChI=1S/C4H6O/c1-2-3-4-5/h2-4H,1H3/b3-2+"
986,"InChI=1S/C6H12O6/c7-1-2(8)4(10)6(12)5(11)3(1)9/h1-12H/t1-,2-,3-,4-,5+,6+/m0/s1"
987,
988,"InChI=1S/C3H8O/c1-3(2)4/h3-4H,1-2H3"
989,"InChI=1S/C6H15O4P/c1-4-8-11(7,9-5-2)10-6-3/h4-6H2,1-3H3"
990,InChI=1S/C3H6O2/c1-3(4)5-2/h1-2H3
991,"InChI=1S/C3H8O2/c1-4-3-5-2/h3H2,1-2H3"
992,InChI=1S/C4H8O/c1-2-4-5-3-1/h1-4H2
993,"InChI=1S/C4H8O/c1-3-4(2)5/h3H2,1-2H3"
994,"InChI=1S/C2H4N4/c3-2-4-1-5-6-2/h1H,(H3,3,4,5,6)"
995,"InChI=1S/C3H4O/c1-2-3-4/h2-3H,1H2"
996,"InChI=1S/C2H4O2/c1-4-2-3/h2H,1H3"
997,"InChI=1S/C3H6O/c1-2-3-4/h3H,2H2,1H3"
998,"InChI=1S/C4H4N2O/c7-4-1-2-5-3-6-4/h1-3H,(H,5,6,7)"
999,"InChI=1S/C3H8O/c1-2-3-4/h4H,2-3H2,1H3"
1000,"InChI=1S/C4H10O/c1-4(2,3)5/h5H,1-3H3"
1001,"InChI=1S/C6H12O6/c7-1-3-4(9)5(10)6(11,2-8)12-3/h3-5,7-11H,1-2H2/t3-,4-,5+,6-/m1/s1"
1002,"InChI=1S/C4H10O4/c5-1-3(7)4(8)2-6/h3-8H,1-2H2/t3-,4+"
1003,"InChI=1S/C2H3Cl3O2/c3-2(4,5)1(6)7/h1,6-7H"
1004,"InChI=1S/C6H12O6/c7-1-2-3(8)4(9)5(10)6(11)12-2/h2-11H,1H2/t2-,3-,4+,5-,6?/m1/s1"
1005,"InChI=1S/C6H15NO2/c1-5(8)3-7-4-6(2)9/h5-9H,3-4H2,1-2H3"
1006,"InChI=1S/C3H7NO2/c1-2-6-3(4)5/h2H2,1H3,(H2,4,5)"
1007,
1008,"InChI=1S/CH4N2O/c2-1(3)4/h(H4,2,3,4)"
1009,"InChI=1S/C3H5NO/c1-2-3(4)5/h2H,1H2,(H2,4,5)"
1010,"InChI=1S/C6H7NO/c8-5-6-2-1-3-7-4-6/h1-4,8H,5H2"
1011,"InChI=1S/C6H7NO/c1-7-5-3-2-4-6(7)8/h2-5H,1H3"
1012,"InChI=1S/C2H5NO2/c1-5-2(3)4/h1H3,(H2,3,4)"
1013,"InChI=1S/C5H11NO/c1-6-2-4-7-5-3-6/h2-5H2,1H3"
1014,"InChI=1S/C5H9NO/c1-6-4-2-3-5(6)7/h2-4H2,1H3"
1015,"InChI=1S/C4H8O2/c5-4-1-2-6-3-4/h4-5H,1-3H2"
1016,"InChI=1S/C2H6O2/c3-1-2-4/h3-4H,1-2H2"
1017,InChI=1S/C4H6O2/c5-4-2-1-3-6-4/h1-3H2
1018,"InChI=1S/C4H7NO/c6-4-2-1-3-5-4/h1-3H2,(H,5,6)"
1019,"InChI=1S/C6H14O6/c7-1-3(9)5(11)6(12)4(10)2-8/h3-12H,1-2H2/t3-,4+,5-,6-/m1/s1"
1020,"InChI=1S/C2H6O/c1-2-3/h3H,2H2,1H3"
1021,InChI=1S/C4H4N2/c1-2-4-6-5-3-1/h1-4H
1022,"InChI=1S/C3H8O3/c4-1-3(6)2-5/h3-6H,1-2H2"
1023,"InChI=1S/CH4N2O2/c2-1(4)3-5/h5H,(H3,2,3,4)"
1024,"InChI=1S/C2H6N2O/c1-4-2(3)5/h1H3,(H3,3,4,5)"
1025,"InChI=1S/CH4O/c1-2/h2H,1H3"
1026,"InChI=1S/C2H5NO/c1-2(3)4/h1H3,(H2,3,4)"
